,close
2017-03-29 00:00:00+00:00,65.47000122070312
2017-03-30 00:00:00+00:00,65.70999908447266
2017-03-31 00:00:00+00:00,65.86000061035156
2017-04-03 00:00:00+00:00,65.55000305175781
2017-04-04 00:00:00+00:00,65.7300033569336
2017-04-05 00:00:00+00:00,65.55999755859375
2017-04-06 00:00:00+00:00,65.7300033569336
2017-04-07 00:00:00+00:00,65.68000030517578
2017-04-10 00:00:00+00:00,65.52999877929688
2017-04-11 00:00:00+00:00,65.4800033569336
2017-04-12 00:00:00+00:00,65.2300033569336
2017-04-13 00:00:00+00:00,64.94999694824219
2017-04-17 00:00:00+00:00,65.4800033569336
2017-04-18 00:00:00+00:00,65.38999938964844
2017-04-19 00:00:00+00:00,65.04000091552734
2017-04-20 00:00:00+00:00,65.5
2017-04-21 00:00:00+00:00,66.4000015258789
2017-04-24 00:00:00+00:00,67.52999877929688
2017-04-25 00:00:00+00:00,67.91999816894531
2017-04-26 00:00:00+00:00,67.83000183105469
2017-04-27 00:00:00+00:00,68.2699966430664
2017-04-28 00:00:00+00:00,68.45999908447266
2017-05-01 00:00:00+00:00,69.41000366210938
2017-05-02 00:00:00+00:00,69.30000305175781
2017-05-03 00:00:00+00:00,69.08000183105469
2017-05-04 00:00:00+00:00,68.80999755859375
2017-05-05 00:00:00+00:00,69.0
2017-05-08 00:00:00+00:00,68.94000244140625
2017-05-09 00:00:00+00:00,69.04000091552734
2017-05-10 00:00:00+00:00,69.30999755859375
2017-05-11 00:00:00+00:00,68.45999908447266
2017-05-12 00:00:00+00:00,68.37999725341797
2017-05-15 00:00:00+00:00,68.43000030517578
2017-05-16 00:00:00+00:00,69.41000366210938
2017-05-17 00:00:00+00:00,67.4800033569336
2017-05-18 00:00:00+00:00,67.70999908447266
2017-05-19 00:00:00+00:00,67.69000244140625
2017-05-22 00:00:00+00:00,68.44999694824219
2017-05-23 00:00:00+00:00,68.68000030517578
2017-05-24 00:00:00+00:00,68.7699966430664
2017-05-25 00:00:00+00:00,69.62000274658203
2017-05-26 00:00:00+00:00,69.95999908447266
2017-05-30 00:00:00+00:00,70.41000366210938
2017-05-31 00:00:00+00:00,69.83999633789062
2017-06-01 00:00:00+00:00,70.0999984741211
2017-06-02 00:00:00+00:00,71.76000213623047
2017-06-05 00:00:00+00:00,72.27999877929688
2017-06-06 00:00:00+00:00,72.5199966430664
2017-06-07 00:00:00+00:00,72.38999938964844
2017-06-08 00:00:00+00:00,71.94999694824219
2017-06-09 00:00:00+00:00,70.31999969482422
2017-06-12 00:00:00+00:00,69.77999877929688
2017-06-13 00:00:00+00:00,70.6500015258789
2017-06-14 00:00:00+00:00,70.2699966430664
2017-06-15 00:00:00+00:00,69.9000015258789
2017-06-16 00:00:00+00:00,70.0
2017-06-19 00:00:00+00:00,70.87000274658203
2017-06-20 00:00:00+00:00,69.91000366210938
2017-06-21 00:00:00+00:00,70.2699966430664
2017-06-22 00:00:00+00:00,70.26000213623047
2017-06-23 00:00:00+00:00,71.20999908447266
2017-06-26 00:00:00+00:00,70.52999877929688
2017-06-27 00:00:00+00:00,69.20999908447266
2017-06-28 00:00:00+00:00,69.80000305175781
2017-06-29 00:00:00+00:00,68.48999786376953
2017-06-30 00:00:00+00:00,68.93000030517578
2017-07-03 00:00:00+00:00,68.16999816894531
2017-07-05 00:00:00+00:00,69.08000183105469
2017-07-06 00:00:00+00:00,68.56999969482422
2017-07-07 00:00:00+00:00,69.45999908447266
2017-07-10 00:00:00+00:00,69.9800033569336
2017-07-11 00:00:00+00:00,69.98999786376953
2017-07-12 00:00:00+00:00,71.1500015258789
2017-07-13 00:00:00+00:00,71.7699966430664
2017-07-14 00:00:00+00:00,72.77999877929688
2017-07-17 00:00:00+00:00,73.3499984741211
2017-07-18 00:00:00+00:00,73.30000305175781
2017-07-19 00:00:00+00:00,73.86000061035156
2017-07-20 00:00:00+00:00,74.22000122070312
2017-07-21 00:00:00+00:00,73.79000091552734
2017-07-24 00:00:00+00:00,73.5999984741211
2017-07-25 00:00:00+00:00,74.19000244140625
2017-07-26 00:00:00+00:00,74.05000305175781
2017-07-27 00:00:00+00:00,73.16000366210938
2017-07-28 00:00:00+00:00,73.04000091552734
2017-07-31 00:00:00+00:00,72.69999694824219
2017-08-01 00:00:00+00:00,72.58000183105469
2017-08-02 00:00:00+00:00,72.26000213623047
2017-08-03 00:00:00+00:00,72.1500015258789
2017-08-04 00:00:00+00:00,72.68000030517578
2017-08-07 00:00:00+00:00,72.4000015258789
2017-08-08 00:00:00+00:00,72.79000091552734
2017-08-09 00:00:00+00:00,72.47000122070312
2017-08-10 00:00:00+00:00,71.41000366210938
2017-08-11 00:00:00+00:00,72.5
2017-08-14 00:00:00+00:00,73.58999633789062
2017-08-15 00:00:00+00:00,73.22000122070312
2017-08-16 00:00:00+00:00,73.6500015258789
2017-08-17 00:00:00+00:00,72.4000015258789
2017-08-18 00:00:00+00:00,72.48999786376953
2017-08-21 00:00:00+00:00,72.1500015258789
2017-08-22 00:00:00+00:00,73.16000366210938
2017-08-23 00:00:00+00:00,72.72000122070312
2017-08-24 00:00:00+00:00,72.69000244140625
2017-08-25 00:00:00+00:00,72.81999969482422
2017-08-28 00:00:00+00:00,72.83000183105469
2017-08-29 00:00:00+00:00,73.05000305175781
2017-08-30 00:00:00+00:00,74.01000213623047
2017-08-31 00:00:00+00:00,74.7699966430664
2017-09-01 00:00:00+00:00,73.94000244140625
2017-09-05 00:00:00+00:00,73.61000061035156
2017-09-06 00:00:00+00:00,73.4000015258789
2017-09-07 00:00:00+00:00,74.33999633789062
2017-09-08 00:00:00+00:00,73.9800033569336
2017-09-11 00:00:00+00:00,74.76000213623047
2017-09-12 00:00:00+00:00,74.68000030517578
2017-09-13 00:00:00+00:00,75.20999908447266
2017-09-14 00:00:00+00:00,74.7699966430664
2017-09-15 00:00:00+00:00,75.30999755859375
2017-09-18 00:00:00+00:00,75.16000366210938
2017-09-19 00:00:00+00:00,75.44000244140625
2017-09-20 00:00:00+00:00,74.94000244140625
2017-09-21 00:00:00+00:00,74.20999908447266
2017-09-22 00:00:00+00:00,74.41000366210938
2017-09-25 00:00:00+00:00,73.26000213623047
2017-09-26 00:00:00+00:00,73.26000213623047
2017-09-27 00:00:00+00:00,73.8499984741211
2017-09-28 00:00:00+00:00,73.87000274658203
2017-09-29 00:00:00+00:00,74.48999786376953
2017-10-02 00:00:00+00:00,74.61000061035156
2017-10-03 00:00:00+00:00,74.26000213623047
2017-10-04 00:00:00+00:00,74.69000244140625
2017-10-05 00:00:00+00:00,75.97000122070312
2017-10-06 00:00:00+00:00,76.0
2017-10-09 00:00:00+00:00,76.29000091552734
2017-10-10 00:00:00+00:00,76.29000091552734
2017-10-11 00:00:00+00:00,76.41999816894531
2017-10-12 00:00:00+00:00,77.12000274658203
2017-10-13 00:00:00+00:00,77.48999786376953
2017-10-16 00:00:00+00:00,77.6500015258789
2017-10-17 00:00:00+00:00,77.58999633789062
2017-10-18 00:00:00+00:00,77.61000061035156
2017-10-19 00:00:00+00:00,77.91000366210938
2017-10-20 00:00:00+00:00,78.80999755859375
2017-10-23 00:00:00+00:00,78.83000183105469
2017-10-24 00:00:00+00:00,78.86000061035156
2017-10-25 00:00:00+00:00,78.62999725341797
2017-10-26 00:00:00+00:00,78.76000213623047
2017-10-27 00:00:00+00:00,83.80999755859375
2017-10-30 00:00:00+00:00,83.88999938964844
2017-10-31 00:00:00+00:00,83.18000030517578
2017-11-01 00:00:00+00:00,83.18000030517578
2017-11-02 00:00:00+00:00,84.05000305175781
2017-11-03 00:00:00+00:00,84.13999938964844
2017-11-06 00:00:00+00:00,84.47000122070312
2017-11-07 00:00:00+00:00,84.2699966430664
2017-11-08 00:00:00+00:00,84.55999755859375
2017-11-09 00:00:00+00:00,84.08999633789062
2017-11-10 00:00:00+00:00,83.87000274658203
2017-11-13 00:00:00+00:00,83.93000030517578
2017-11-14 00:00:00+00:00,84.05000305175781
2017-11-15 00:00:00+00:00,82.9800033569336
2017-11-16 00:00:00+00:00,83.19999694824219
2017-11-17 00:00:00+00:00,82.4000015258789
2017-11-20 00:00:00+00:00,82.52999877929688
2017-11-21 00:00:00+00:00,83.72000122070312
2017-11-22 00:00:00+00:00,83.11000061035156
2017-11-24 00:00:00+00:00,83.26000213623047
2017-11-27 00:00:00+00:00,83.87000274658203
2017-11-28 00:00:00+00:00,84.87999725341797
2017-11-29 00:00:00+00:00,83.33999633789062
2017-11-30 00:00:00+00:00,84.16999816894531
2017-12-01 00:00:00+00:00,84.26000213623047
2017-12-04 00:00:00+00:00,81.08000183105469
2017-12-05 00:00:00+00:00,81.58999633789062
2017-12-06 00:00:00+00:00,82.77999877929688
2017-12-07 00:00:00+00:00,82.48999786376953
2017-12-08 00:00:00+00:00,84.16000366210938
2017-12-11 00:00:00+00:00,85.2300033569336
2017-12-12 00:00:00+00:00,85.58000183105469
2017-12-13 00:00:00+00:00,85.3499984741211
2017-12-14 00:00:00+00:00,84.69000244140625
2017-12-15 00:00:00+00:00,86.8499984741211
2017-12-18 00:00:00+00:00,86.37999725341797
2017-12-19 00:00:00+00:00,85.83000183105469
2017-12-20 00:00:00+00:00,85.5199966430664
2017-12-21 00:00:00+00:00,85.5
2017-12-22 00:00:00+00:00,85.51000213623047
2017-12-26 00:00:00+00:00,85.4000015258789
2017-12-27 00:00:00+00:00,85.70999908447266
2017-12-28 00:00:00+00:00,85.72000122070312
2017-12-29 00:00:00+00:00,85.54000091552734
2018-01-02 00:00:00+00:00,85.94999694824219
2018-01-03 00:00:00+00:00,86.3499984741211
2018-01-04 00:00:00+00:00,87.11000061035156
2018-01-05 00:00:00+00:00,88.19000244140625
2018-01-08 00:00:00+00:00,88.27999877929688
2018-01-09 00:00:00+00:00,88.22000122070312
2018-01-10 00:00:00+00:00,87.81999969482422
2018-01-11 00:00:00+00:00,88.08000183105469
2018-01-12 00:00:00+00:00,89.5999984741211
2018-01-16 00:00:00+00:00,88.3499984741211
2018-01-17 00:00:00+00:00,90.13999938964844
2018-01-18 00:00:00+00:00,90.0999984741211
2018-01-19 00:00:00+00:00,90.0
2018-01-22 00:00:00+00:00,91.61000061035156
2018-01-23 00:00:00+00:00,91.9000015258789
2018-01-24 00:00:00+00:00,91.81999969482422
2018-01-25 00:00:00+00:00,92.33000183105469
2018-01-26 00:00:00+00:00,94.05999755859375
2018-01-29 00:00:00+00:00,93.91999816894531
2018-01-30 00:00:00+00:00,92.73999786376953
2018-01-31 00:00:00+00:00,95.01000213623047
2018-02-01 00:00:00+00:00,94.26000213623047
2018-02-02 00:00:00+00:00,91.77999877929688
2018-02-05 00:00:00+00:00,88.0
2018-02-06 00:00:00+00:00,91.33000183105469
2018-02-07 00:00:00+00:00,89.61000061035156
2018-02-08 00:00:00+00:00,85.01000213623047
2018-02-09 00:00:00+00:00,88.18000030517578
2018-02-12 00:00:00+00:00,89.12999725341797
2018-02-13 00:00:00+00:00,89.83000183105469
2018-02-14 00:00:00+00:00,90.80999755859375
2018-02-15 00:00:00+00:00,92.66000366210938
2018-02-16 00:00:00+00:00,92.0
2018-02-20 00:00:00+00:00,92.72000122070312
2018-02-21 00:00:00+00:00,91.48999786376953
2018-02-22 00:00:00+00:00,91.7300033569336
2018-02-23 00:00:00+00:00,94.05999755859375
2018-02-26 00:00:00+00:00,95.41999816894531
2018-02-27 00:00:00+00:00,94.19999694824219
2018-02-28 00:00:00+00:00,93.7699966430664
2018-03-01 00:00:00+00:00,92.8499984741211
2018-03-02 00:00:00+00:00,93.05000305175781
2018-03-05 00:00:00+00:00,93.63999938964844
2018-03-06 00:00:00+00:00,93.31999969482422
2018-03-07 00:00:00+00:00,93.86000061035156
2018-03-08 00:00:00+00:00,94.43000030517578
2018-03-09 00:00:00+00:00,96.54000091552734
2018-03-12 00:00:00+00:00,96.7699966430664
2018-03-13 00:00:00+00:00,94.41000366210938
2018-03-14 00:00:00+00:00,93.8499984741211
2018-03-15 00:00:00+00:00,94.18000030517578
2018-03-16 00:00:00+00:00,94.5999984741211
2018-03-19 00:00:00+00:00,92.88999938964844
2018-03-20 00:00:00+00:00,93.12999725341797
2018-03-21 00:00:00+00:00,92.4800033569336
2018-03-22 00:00:00+00:00,89.79000091552734
2018-03-23 00:00:00+00:00,87.18000030517578
2018-03-26 00:00:00+00:00,93.77999877929688
2018-03-27 00:00:00+00:00,89.47000122070312
2018-03-28 00:00:00+00:00,89.38999938964844
2018-03-29 00:00:00+00:00,91.2699966430664
2018-04-02 00:00:00+00:00,88.5199966430664
2018-04-03 00:00:00+00:00,89.70999908447266
2018-04-04 00:00:00+00:00,92.33000183105469
2018-04-05 00:00:00+00:00,92.37999725341797
2018-04-06 00:00:00+00:00,90.2300033569336
2018-04-09 00:00:00+00:00,90.7699966430664
2018-04-10 00:00:00+00:00,92.87999725341797
2018-04-11 00:00:00+00:00,91.86000061035156
2018-04-12 00:00:00+00:00,93.58000183105469
2018-04-13 00:00:00+00:00,93.08000183105469
2018-04-16 00:00:00+00:00,94.16999816894531
2018-04-17 00:00:00+00:00,96.06999969482422
2018-04-18 00:00:00+00:00,96.44000244140625
2018-04-19 00:00:00+00:00,96.11000061035156
2018-04-20 00:00:00+00:00,95.0
2018-04-23 00:00:00+00:00,95.3499984741211
2018-04-24 00:00:00+00:00,93.12000274658203
2018-04-25 00:00:00+00:00,92.30999755859375
2018-04-26 00:00:00+00:00,94.26000213623047
2018-04-27 00:00:00+00:00,95.81999969482422
2018-04-30 00:00:00+00:00,93.5199966430664
2018-05-01 00:00:00+00:00,95.0
2018-05-02 00:00:00+00:00,93.51000213623047
2018-05-03 00:00:00+00:00,94.06999969482422
2018-05-04 00:00:00+00:00,95.16000366210938
2018-05-07 00:00:00+00:00,96.22000122070312
2018-05-08 00:00:00+00:00,95.80999755859375
2018-05-09 00:00:00+00:00,96.94000244140625
2018-05-10 00:00:00+00:00,97.91000366210938
2018-05-11 00:00:00+00:00,97.69999694824219
2018-05-14 00:00:00+00:00,98.02999877929688
2018-05-15 00:00:00+00:00,97.31999969482422
2018-05-16 00:00:00+00:00,97.1500015258789
2018-05-17 00:00:00+00:00,96.18000030517578
2018-05-18 00:00:00+00:00,96.36000061035156
2018-05-21 00:00:00+00:00,97.5999984741211
2018-05-22 00:00:00+00:00,97.5
2018-05-23 00:00:00+00:00,98.66000366210938
2018-05-24 00:00:00+00:00,98.30999755859375
2018-05-25 00:00:00+00:00,98.36000061035156
2018-05-29 00:00:00+00:00,98.01000213623047
2018-05-30 00:00:00+00:00,98.94999694824219
2018-05-31 00:00:00+00:00,98.83999633789062
2018-06-01 00:00:00+00:00,100.79000091552734
2018-06-04 00:00:00+00:00,101.66999816894531
2018-06-05 00:00:00+00:00,102.19000244140625
2018-06-06 00:00:00+00:00,102.48999786376953
2018-06-07 00:00:00+00:00,100.87999725341797
2018-06-08 00:00:00+00:00,101.62999725341797
2018-06-11 00:00:00+00:00,101.05000305175781
2018-06-12 00:00:00+00:00,101.30999755859375
2018-06-13 00:00:00+00:00,100.8499984741211
2018-06-14 00:00:00+00:00,101.41999816894531
2018-06-15 00:00:00+00:00,100.12999725341797
2018-06-18 00:00:00+00:00,100.86000061035156
2018-06-19 00:00:00+00:00,100.86000061035156
2018-06-20 00:00:00+00:00,101.87000274658203
2018-06-21 00:00:00+00:00,101.13999938964844
2018-06-22 00:00:00+00:00,100.41000366210938
2018-06-25 00:00:00+00:00,98.38999938964844
2018-06-26 00:00:00+00:00,99.08000183105469
2018-06-27 00:00:00+00:00,97.54000091552734
2018-06-28 00:00:00+00:00,98.62999725341797
2018-06-29 00:00:00+00:00,98.61000061035156
2018-07-02 00:00:00+00:00,100.01000213623047
2018-07-03 00:00:00+00:00,99.05000305175781
2018-07-05 00:00:00+00:00,99.76000213623047
2018-07-06 00:00:00+00:00,101.16000366210938
2018-07-09 00:00:00+00:00,101.8499984741211
2018-07-10 00:00:00+00:00,102.12000274658203
2018-07-11 00:00:00+00:00,101.9800033569336
2018-07-12 00:00:00+00:00,104.19000244140625
2018-07-13 00:00:00+00:00,105.43000030517578
2018-07-16 00:00:00+00:00,104.91000366210938
2018-07-17 00:00:00+00:00,105.94999694824219
2018-07-18 00:00:00+00:00,105.12000274658203
2018-07-19 00:00:00+00:00,104.4000015258789
2018-07-20 00:00:00+00:00,106.2699966430664
2018-07-23 00:00:00+00:00,107.97000122070312
2018-07-24 00:00:00+00:00,107.66000366210938
2018-07-25 00:00:00+00:00,110.83000183105469
2018-07-26 00:00:00+00:00,109.62000274658203
2018-07-27 00:00:00+00:00,107.68000030517578
2018-07-30 00:00:00+00:00,105.37000274658203
2018-07-31 00:00:00+00:00,106.08000183105469
2018-08-01 00:00:00+00:00,106.27999877929688
2018-08-02 00:00:00+00:00,107.56999969482422
2018-08-03 00:00:00+00:00,108.04000091552734
2018-08-06 00:00:00+00:00,108.12999725341797
2018-08-07 00:00:00+00:00,108.87999725341797
2018-08-08 00:00:00+00:00,109.48999786376953
2018-08-09 00:00:00+00:00,109.66999816894531
2018-08-10 00:00:00+00:00,109.0
2018-08-13 00:00:00+00:00,108.20999908447266
2018-08-14 00:00:00+00:00,109.55999755859375
2018-08-15 00:00:00+00:00,107.66000366210938
2018-08-16 00:00:00+00:00,107.63999938964844
2018-08-17 00:00:00+00:00,107.58000183105469
2018-08-20 00:00:00+00:00,106.87000274658203
2018-08-21 00:00:00+00:00,105.9800033569336
2018-08-22 00:00:00+00:00,107.05999755859375
2018-08-23 00:00:00+00:00,107.55999755859375
2018-08-24 00:00:00+00:00,108.4000015258789
2018-08-27 00:00:00+00:00,109.5999984741211
2018-08-28 00:00:00+00:00,110.26000213623047
2018-08-29 00:00:00+00:00,112.0199966430664
2018-08-30 00:00:00+00:00,111.94999694824219
2018-08-31 00:00:00+00:00,112.33000183105469
2018-09-04 00:00:00+00:00,111.70999908447266
2018-09-05 00:00:00+00:00,108.48999786376953
2018-09-06 00:00:00+00:00,108.73999786376953
2018-09-07 00:00:00+00:00,108.20999908447266
2018-09-10 00:00:00+00:00,109.37999725341797
2018-09-11 00:00:00+00:00,111.23999786376953
2018-09-12 00:00:00+00:00,111.70999908447266
2018-09-13 00:00:00+00:00,112.91000366210938
2018-09-14 00:00:00+00:00,113.37000274658203
2018-09-17 00:00:00+00:00,112.13999938964844
2018-09-18 00:00:00+00:00,113.20999908447266
2018-09-19 00:00:00+00:00,111.69999694824219
2018-09-20 00:00:00+00:00,113.56999969482422
2018-09-21 00:00:00+00:00,114.26000213623047
2018-09-24 00:00:00+00:00,114.66999816894531
2018-09-25 00:00:00+00:00,114.44999694824219
2018-09-26 00:00:00+00:00,113.9800033569336
2018-09-27 00:00:00+00:00,114.41000366210938
2018-09-28 00:00:00+00:00,114.37000274658203
2018-10-01 00:00:00+00:00,115.61000061035156
2018-10-02 00:00:00+00:00,115.1500015258789
2018-10-03 00:00:00+00:00,115.16999816894531
2018-10-04 00:00:00+00:00,112.79000091552734
2018-10-05 00:00:00+00:00,112.12999725341797
2018-10-08 00:00:00+00:00,110.8499984741211
2018-10-09 00:00:00+00:00,112.26000213623047
2018-10-10 00:00:00+00:00,106.16000366210938
2018-10-11 00:00:00+00:00,105.91000366210938
2018-10-12 00:00:00+00:00,109.56999969482422
2018-10-15 00:00:00+00:00,107.5999984741211
2018-10-16 00:00:00+00:00,111.0
2018-10-17 00:00:00+00:00,110.70999908447266
2018-10-18 00:00:00+00:00,108.5
2018-10-19 00:00:00+00:00,108.66000366210938
2018-10-22 00:00:00+00:00,109.62999725341797
2018-10-23 00:00:00+00:00,108.0999984741211
2018-10-24 00:00:00+00:00,102.31999969482422
2018-10-25 00:00:00+00:00,108.30000305175781
2018-10-26 00:00:00+00:00,106.95999908447266
2018-10-29 00:00:00+00:00,103.8499984741211
2018-10-30 00:00:00+00:00,103.7300033569336
2018-10-31 00:00:00+00:00,106.80999755859375
2018-11-01 00:00:00+00:00,105.91999816894531
2018-11-02 00:00:00+00:00,106.16000366210938
2018-11-05 00:00:00+00:00,107.51000213623047
2018-11-06 00:00:00+00:00,107.72000122070312
2018-11-07 00:00:00+00:00,111.95999908447266
2018-11-08 00:00:00+00:00,111.75
2018-11-09 00:00:00+00:00,109.56999969482422
2018-11-12 00:00:00+00:00,106.87000274658203
2018-11-13 00:00:00+00:00,106.94000244140625
2018-11-14 00:00:00+00:00,104.97000122070312
2018-11-15 00:00:00+00:00,107.27999877929688
2018-11-16 00:00:00+00:00,108.29000091552734
2018-11-19 00:00:00+00:00,104.62000274658203
2018-11-20 00:00:00+00:00,101.70999908447266
2018-11-21 00:00:00+00:00,103.11000061035156
2018-11-23 00:00:00+00:00,103.06999969482422
2018-11-26 00:00:00+00:00,106.47000122070312
2018-11-27 00:00:00+00:00,107.13999938964844
2018-11-28 00:00:00+00:00,111.12000274658203
2018-11-29 00:00:00+00:00,110.19000244140625
2018-11-30 00:00:00+00:00,110.88999938964844
2018-12-03 00:00:00+00:00,112.08999633789062
2018-12-04 00:00:00+00:00,108.5199966430664
2018-12-06 00:00:00+00:00,109.19000244140625
2018-12-07 00:00:00+00:00,104.81999969482422
2018-12-10 00:00:00+00:00,107.58999633789062
2018-12-11 00:00:00+00:00,108.58999633789062
2018-12-12 00:00:00+00:00,109.08000183105469
2018-12-13 00:00:00+00:00,109.44999694824219
2018-12-14 00:00:00+00:00,106.02999877929688
2018-12-17 00:00:00+00:00,102.88999938964844
2018-12-18 00:00:00+00:00,103.97000122070312
2018-12-19 00:00:00+00:00,103.69000244140625
2018-12-20 00:00:00+00:00,101.51000213623047
2018-12-21 00:00:00+00:00,98.2300033569336
2018-12-24 00:00:00+00:00,94.12999725341797
2018-12-26 00:00:00+00:00,100.55999755859375
2018-12-27 00:00:00+00:00,101.18000030517578
2018-12-28 00:00:00+00:00,100.38999938964844
2018-12-31 00:00:00+00:00,101.56999969482422
2019-01-02 00:00:00+00:00,101.12000274658203
2019-01-03 00:00:00+00:00,97.4000015258789
2019-01-04 00:00:00+00:00,101.93000030517578
2019-01-07 00:00:00+00:00,102.05999755859375
2019-01-08 00:00:00+00:00,102.80000305175781
2019-01-09 00:00:00+00:00,104.2699966430664
2019-01-10 00:00:00+00:00,103.5999984741211
2019-01-11 00:00:00+00:00,102.80000305175781
2019-01-14 00:00:00+00:00,102.05000305175781
2019-01-15 00:00:00+00:00,105.01000213623047
2019-01-16 00:00:00+00:00,105.37999725341797
2019-01-17 00:00:00+00:00,106.12000274658203
2019-01-18 00:00:00+00:00,107.70999908447266
2019-01-22 00:00:00+00:00,105.68000030517578
2019-01-23 00:00:00+00:00,106.70999908447266
2019-01-24 00:00:00+00:00,106.19999694824219
2019-01-25 00:00:00+00:00,107.16999816894531
2019-01-28 00:00:00+00:00,105.08000183105469
2019-01-29 00:00:00+00:00,102.94000244140625
2019-01-30 00:00:00+00:00,106.37999725341797
2019-01-31 00:00:00+00:00,104.43000030517578
2019-02-01 00:00:00+00:00,102.77999877929688
2019-02-04 00:00:00+00:00,105.73999786376953
2019-02-05 00:00:00+00:00,107.22000122070312
2019-02-06 00:00:00+00:00,106.02999877929688
2019-02-07 00:00:00+00:00,105.2699966430664
2019-02-08 00:00:00+00:00,105.66999816894531
2019-02-11 00:00:00+00:00,105.25
2019-02-12 00:00:00+00:00,106.88999938964844
2019-02-13 00:00:00+00:00,106.80999755859375
2019-02-14 00:00:00+00:00,106.9000015258789
2019-02-15 00:00:00+00:00,108.22000122070312
2019-02-19 00:00:00+00:00,108.16999816894531
2019-02-20 00:00:00+00:00,107.1500015258789
2019-02-21 00:00:00+00:00,109.41000366210938
2019-02-22 00:00:00+00:00,110.97000122070312
2019-02-25 00:00:00+00:00,111.58999633789062
2019-02-26 00:00:00+00:00,112.36000061035156
2019-02-27 00:00:00+00:00,112.16999816894531
2019-02-28 00:00:00+00:00,112.02999877929688
2019-03-01 00:00:00+00:00,112.52999877929688
2019-03-04 00:00:00+00:00,112.26000213623047
2019-03-05 00:00:00+00:00,111.69999694824219
2019-03-06 00:00:00+00:00,111.75
2019-03-07 00:00:00+00:00,110.38999938964844
2019-03-08 00:00:00+00:00,110.51000213623047
2019-03-11 00:00:00+00:00,112.83000183105469
2019-03-12 00:00:00+00:00,113.62000274658203
2019-03-13 00:00:00+00:00,114.5
2019-03-14 00:00:00+00:00,114.58999633789062
2019-03-15 00:00:00+00:00,115.91000366210938
2019-03-18 00:00:00+00:00,117.56999969482422
2019-03-19 00:00:00+00:00,117.6500015258789
2019-03-20 00:00:00+00:00,117.5199966430664
2019-03-21 00:00:00+00:00,120.22000122070312
2019-03-22 00:00:00+00:00,117.05000305175781
2019-03-25 00:00:00+00:00,117.66000366210938
2019-03-26 00:00:00+00:00,117.91000366210938
2019-03-27 00:00:00+00:00,116.7699966430664
2019-03-28 00:00:00+00:00,116.93000030517578
2019-03-29 00:00:00+00:00,117.94000244140625
2019-04-01 00:00:00+00:00,119.0199966430664
2019-04-02 00:00:00+00:00,119.19000244140625
2019-04-03 00:00:00+00:00,119.97000122070312
2019-04-04 00:00:00+00:00,119.36000061035156
2019-04-05 00:00:00+00:00,119.88999938964844
2019-04-08 00:00:00+00:00,119.93000030517578
2019-04-09 00:00:00+00:00,119.27999877929688
2019-04-10 00:00:00+00:00,120.19000244140625
2019-04-11 00:00:00+00:00,120.33000183105469
2019-04-12 00:00:00+00:00,120.94999694824219
2019-04-15 00:00:00+00:00,121.05000305175781
2019-04-16 00:00:00+00:00,120.7699966430664
2019-04-17 00:00:00+00:00,121.7699966430664
2019-04-18 00:00:00+00:00,123.37000274658203
2019-04-22 00:00:00+00:00,123.76000213623047
2019-04-23 00:00:00+00:00,125.44000244140625
2019-04-24 00:00:00+00:00,125.01000213623047
2019-04-25 00:00:00+00:00,129.14999389648438
2019-04-26 00:00:00+00:00,129.88999938964844
2019-04-29 00:00:00+00:00,129.77000427246094
2019-04-30 00:00:00+00:00,130.60000610351562
2019-05-01 00:00:00+00:00,127.87999725341797
2019-05-02 00:00:00+00:00,126.20999908447266
2019-05-03 00:00:00+00:00,128.89999389648438
2019-05-06 00:00:00+00:00,128.14999389648438
2019-05-07 00:00:00+00:00,125.5199966430664
2019-05-08 00:00:00+00:00,125.51000213623047
2019-05-09 00:00:00+00:00,125.5
2019-05-10 00:00:00+00:00,127.12999725341797
2019-05-13 00:00:00+00:00,123.3499984741211
2019-05-14 00:00:00+00:00,124.7300033569336
2019-05-15 00:00:00+00:00,126.0199966430664
2019-05-16 00:00:00+00:00,128.92999267578125
2019-05-17 00:00:00+00:00,128.07000732421875
2019-05-20 00:00:00+00:00,126.22000122070312
2019-05-21 00:00:00+00:00,126.9000015258789
2019-05-22 00:00:00+00:00,127.66999816894531
2019-05-23 00:00:00+00:00,126.18000030517578
2019-05-24 00:00:00+00:00,126.23999786376953
2019-05-28 00:00:00+00:00,126.16000366210938
2019-05-29 00:00:00+00:00,124.94000244140625
2019-05-30 00:00:00+00:00,125.7300033569336
2019-05-31 00:00:00+00:00,123.68000030517578
2019-06-03 00:00:00+00:00,119.83999633789062
2019-06-04 00:00:00+00:00,123.16000366210938
2019-06-05 00:00:00+00:00,125.83000183105469
2019-06-06 00:00:00+00:00,127.81999969482422
2019-06-07 00:00:00+00:00,131.39999389648438
2019-06-10 00:00:00+00:00,132.60000610351562
2019-06-11 00:00:00+00:00,132.10000610351562
2019-06-12 00:00:00+00:00,131.49000549316406
2019-06-13 00:00:00+00:00,132.32000732421875
2019-06-14 00:00:00+00:00,132.4499969482422
2019-06-17 00:00:00+00:00,132.85000610351562
2019-06-18 00:00:00+00:00,135.16000366210938
2019-06-19 00:00:00+00:00,135.69000244140625
2019-06-20 00:00:00+00:00,136.9499969482422
2019-06-21 00:00:00+00:00,136.97000122070312
2019-06-24 00:00:00+00:00,137.77999877929688
